   0.0000000e+00   6.2318286e+03
   1.0000000e+00   9.4315767e+03
   2.0000000e+00   1.0429584e+04
   3.0000000e+00   1.1675854e+04
   4.0000000e+00   1.1991237e+04
   5.0000000e+00   1.0880692e+04
   6.0000000e+00   9.7882062e+03
   7.0000000e+00   9.0883789e+03
   8.0000000e+00   7.6064203e+03
   9.0000000e+00   6.4687979e+03
   1.0000000e+01   5.5019094e+03
   1.1000000e+01   5.3300028e+03
   1.2000000e+01   4.1389882e+03
   1.3000000e+01   3.5710090e+03
   1.4000000e+01   3.0744282e+03
   1.5000000e+01   3.1534956e+03
   1.6000000e+01   3.0479152e+03
   1.7000000e+01   3.1113389e+03
   1.8000000e+01   2.9732211e+03
   1.9000000e+01   2.9533507e+03
   2.0000000e+01   3.0467591e+03
