   1.0000000e+01   7.9608000e+00
   1.1000000e+02   8.0015000e+00
   2.1000000e+02   8.0297000e+00
   3.1000000e+02   8.0039000e+00
   4.1000000e+02   7.9614000e+00
   5.1000000e+02   7.9856000e+00
   6.1000000e+02   7.9642000e+00
   7.1000000e+02   7.9823000e+00
   8.1000000e+02   7.9574000e+00
   9.1000000e+02   7.9805000e+00
   1.0100000e+03   7.9449000e+00
   1.1100000e+03   8.0130000e+00
   1.2100000e+03   8.0134000e+00
   1.3100000e+03   8.0165000e+00
   1.4100000e+03   7.9978000e+00
   1.5100000e+03   7.9980000e+00
   1.6100000e+03   8.0147000e+00
   1.7100000e+03   7.9561000e+00
   1.8100000e+03   8.0178000e+00
   1.9100000e+03   7.9950000e+00
   2.0100000e+03   7.9973000e+00
   2.1100000e+03   7.9948000e+00
   2.2100000e+03   7.9984000e+00
   2.3100000e+03   8.0341000e+00
   2.4100000e+03   8.0062000e+00
   2.5100000e+03   7.9955000e+00
   2.6100000e+03   7.9785000e+00
   2.7100000e+03   8.0365000e+00
   2.8100000e+03   7.9819000e+00
   2.9100000e+03   8.0706000e+00
   3.0100000e+03   8.0213000e+00
   3.1100000e+03   8.0017000e+00
   3.2100000e+03   8.0460000e+00
   3.3100000e+03   7.9983000e+00
   3.4100000e+03   8.0163000e+00
   3.5100000e+03   7.9756000e+00
   3.6100000e+03   8.0190000e+00
   3.7100000e+03   7.9735000e+00
   3.8100000e+03   8.0193000e+00
   3.9100000e+03   8.0352000e+00
   4.0100000e+03   7.9536000e+00
   4.1100000e+03   7.9085000e+00
   4.2100000e+03   7.9770000e+00
   4.3100000e+03   7.9534000e+00
   4.4100000e+03   8.0013000e+00
   4.5100000e+03   7.9720000e+00
   4.6100000e+03   7.9908000e+00
   4.7100000e+03   8.0463000e+00
   4.8100000e+03   8.0327000e+00
   4.9100000e+03   7.9934000e+00
   5.0100000e+03   7.9819000e+00
   5.1100000e+03   8.0052000e+00
   5.2100000e+03   7.9789000e+00
   5.3100000e+03   8.0482000e+00
   5.4100000e+03   8.0088000e+00
   5.5100000e+03   8.0444000e+00
   5.6100000e+03   7.9802000e+00
   5.7100000e+03   8.0117000e+00
   5.8100000e+03   8.0013000e+00
   5.9100000e+03   8.0188000e+00
   6.0100000e+03   7.9785000e+00
   6.1100000e+03   7.9645000e+00
   6.2100000e+03   7.9981000e+00
   6.3100000e+03   7.9792000e+00
   6.4100000e+03   7.9568000e+00
   6.5100000e+03   7.9641000e+00
   6.6100000e+03   8.0175000e+00
   6.7100000e+03   8.0159000e+00
   6.8100000e+03   7.9898000e+00
   6.9100000e+03   8.0152000e+00
   7.0100000e+03   8.0338000e+00
   7.1100000e+03   8.0357000e+00
   7.2100000e+03   8.0467000e+00
   7.3100000e+03   8.0269000e+00
   7.4100000e+03   7.9671000e+00
   7.5100000e+03   8.0003000e+00
   7.6100000e+03   7.9673000e+00
   7.7100000e+03   7.9971000e+00
   7.8100000e+03   8.0641000e+00
   7.9100000e+03   8.0459000e+00
   8.0100000e+03   8.0310000e+00
   8.1100000e+03   7.9734000e+00
   8.2100000e+03   8.0307000e+00
