   1.0000000e+01   8.0158000e+00
   1.1000000e+02   7.9599000e+00
   2.1000000e+02   7.9704000e+00
   3.1000000e+02   8.0467000e+00
   4.1000000e+02   8.0554000e+00
   5.1000000e+02   7.9576000e+00
   6.1000000e+02   7.9361000e+00
   7.1000000e+02   7.9764000e+00
   8.1000000e+02   7.9965000e+00
   9.1000000e+02   8.0583000e+00
   1.0100000e+03   7.9977000e+00
   1.1100000e+03   7.9815000e+00
   1.2100000e+03   8.0060000e+00
   1.3100000e+03   8.0029000e+00
   1.4100000e+03   7.9789000e+00
   1.5100000e+03   7.9887000e+00
   1.6100000e+03   8.0178000e+00
   1.7100000e+03   7.9570000e+00
   1.8100000e+03   7.9847000e+00
   1.9100000e+03   8.0127000e+00
   2.0100000e+03   8.0083000e+00
   2.1100000e+03   8.0255000e+00
   2.2100000e+03   8.0280000e+00
   2.3100000e+03   8.0322000e+00
   2.4100000e+03   7.9765000e+00
   2.5100000e+03   8.0253000e+00
   2.6100000e+03   7.9786000e+00
   2.7100000e+03   7.9587000e+00
   2.8100000e+03   8.0254000e+00
   2.9100000e+03   8.0332000e+00
   3.0100000e+03   7.9768000e+00
   3.1100000e+03   7.9901000e+00
   3.2100000e+03   7.9904000e+00
   3.3100000e+03   8.0388000e+00
   3.4100000e+03   8.0195000e+00
   3.5100000e+03   8.0176000e+00
   3.6100000e+03   7.9953000e+00
   3.7100000e+03   7.9987000e+00
   3.8100000e+03   7.9774000e+00
   3.9100000e+03   8.0053000e+00
   4.0100000e+03   8.0002000e+00
   4.1100000e+03   7.9941000e+00
   4.2100000e+03   8.0374000e+00
   4.3100000e+03   8.0026000e+00
   4.4100000e+03   8.0144000e+00
   4.5100000e+03   8.0118000e+00
   4.6100000e+03   7.9923000e+00
   4.7100000e+03   8.0330000e+00
   4.8100000e+03   7.9933000e+00
   4.9100000e+03   7.9777000e+00
   5.0100000e+03   8.0065000e+00
   5.1100000e+03   7.9954000e+00
   5.2100000e+03   8.0272000e+00
   5.3100000e+03   8.0029000e+00
   5.4100000e+03   7.9905000e+00
   5.5100000e+03   7.9766000e+00
   5.6100000e+03   8.0118000e+00
   5.7100000e+03   7.9836000e+00
   5.8100000e+03   8.0350000e+00
   5.9100000e+03   8.0415000e+00
