   1.0000000e+01   7.9808000e+00
   1.1000000e+02   7.9566000e+00
   2.1000000e+02   7.9920000e+00
   3.1000000e+02   8.0776000e+00
   4.1000000e+02   7.9477000e+00
   5.1000000e+02   8.0228000e+00
   6.1000000e+02   7.9733000e+00
   7.1000000e+02   7.9884000e+00
   8.1000000e+02   7.9828000e+00
   9.1000000e+02   8.0206000e+00
   1.0100000e+03   7.9963000e+00
   1.1100000e+03   8.0242000e+00
   1.2100000e+03   7.9882000e+00
   1.3100000e+03   7.9672000e+00
   1.4100000e+03   7.9892000e+00
   1.5100000e+03   7.9897000e+00
   1.6100000e+03   8.0191000e+00
   1.7100000e+03   7.9977000e+00
   1.8100000e+03   7.9902000e+00
   1.9100000e+03   8.0233000e+00
   2.0100000e+03   7.9773000e+00
   2.1100000e+03   7.9642000e+00
   2.2100000e+03   7.9869000e+00
   2.3100000e+03   7.9946000e+00
   2.4100000e+03   8.0259000e+00
   2.5100000e+03   7.9861000e+00
   2.6100000e+03   7.9828000e+00
   2.7100000e+03   7.9481000e+00
   2.8100000e+03   8.0003000e+00
   2.9100000e+03   8.0199000e+00
   3.0100000e+03   8.0044000e+00
   3.1100000e+03   7.9845000e+00
   3.2100000e+03   7.9993000e+00
   3.3100000e+03   7.9821000e+00
   3.4100000e+03   8.0203000e+00
   3.5100000e+03   7.9962000e+00
   3.6100000e+03   7.9838000e+00
   3.7100000e+03   8.0151000e+00
   3.8100000e+03   7.9942000e+00
   3.9100000e+03   8.0108000e+00
   4.0100000e+03   8.0052000e+00
   4.1100000e+03   8.0302000e+00
   4.2100000e+03   8.0132000e+00
   4.3100000e+03   7.9714000e+00
   4.4100000e+03   8.0263000e+00
   4.5100000e+03   7.9845000e+00
   4.6100000e+03   7.9967000e+00
   4.7100000e+03   7.9690000e+00
   4.8100000e+03   8.0416000e+00
   4.9100000e+03   8.0260000e+00
   5.0100000e+03   8.0514000e+00
   5.1100000e+03   7.9694000e+00
   5.2100000e+03   7.9595000e+00
   5.3100000e+03   8.0082000e+00
   5.4100000e+03   8.0248000e+00
   5.5100000e+03   8.0079000e+00
   5.6100000e+03   7.9973000e+00
   5.7100000e+03   8.0149000e+00
   5.8100000e+03   8.0138000e+00
   5.9100000e+03   7.9332000e+00
   6.0100000e+03   7.9373000e+00
   6.1100000e+03   8.0573000e+00
