   1.0000000e+01   8.0278000e+00
   1.1000000e+02   7.9785000e+00
   2.1000000e+02   8.0132000e+00
   3.1000000e+02   8.0083000e+00
   4.1000000e+02   8.0028000e+00
   5.1000000e+02   7.9667000e+00
   6.1000000e+02   7.9939000e+00
   7.1000000e+02   7.9564000e+00
   8.1000000e+02   7.9833000e+00
   9.1000000e+02   7.9748000e+00
   1.0100000e+03   8.0311000e+00
   1.1100000e+03   8.0304000e+00
   1.2100000e+03   7.9764000e+00
   1.3100000e+03   8.0097000e+00
   1.4100000e+03   7.9635000e+00
   1.5100000e+03   8.0100000e+00
   1.6100000e+03   8.0206000e+00
   1.7100000e+03   8.0236000e+00
   1.8100000e+03   7.9947000e+00
   1.9100000e+03   7.9816000e+00
   2.0100000e+03   8.0157000e+00
   2.1100000e+03   8.0108000e+00
   2.2100000e+03   8.0659000e+00
   2.3100000e+03   8.0584000e+00
   2.4100000e+03   7.9278000e+00
   2.5100000e+03   7.9885000e+00
   2.6100000e+03   8.0082000e+00
   2.7100000e+03   8.0021000e+00
   2.8100000e+03   7.9904000e+00
   2.9100000e+03   8.0479000e+00
   3.0100000e+03   8.0272000e+00
   3.1100000e+03   7.9893000e+00
   3.2100000e+03   7.9944000e+00
   3.3100000e+03   7.9591000e+00
   3.4100000e+03   8.0055000e+00
   3.5100000e+03   8.0039000e+00
   3.6100000e+03   7.9964000e+00
   3.7100000e+03   7.9960000e+00
   3.8100000e+03   7.9987000e+00
   3.9100000e+03   7.9818000e+00
   4.0100000e+03   8.0085000e+00
   4.1100000e+03   8.0567000e+00
   4.2100000e+03   8.0179000e+00
   4.3100000e+03   7.9609000e+00
   4.4100000e+03   8.0048000e+00
   4.5100000e+03   7.9312000e+00
   4.6100000e+03   8.0149000e+00
   4.7100000e+03   7.9734000e+00
   4.8100000e+03   8.0289000e+00
   4.9100000e+03   8.0124000e+00
   5.0100000e+03   7.9534000e+00
   5.1100000e+03   8.0013000e+00
   5.2100000e+03   7.9687000e+00
   5.3100000e+03   8.0327000e+00
   5.4100000e+03   8.0017000e+00
   5.5100000e+03   8.0198000e+00
   5.6100000e+03   8.0244000e+00
   5.7100000e+03   8.0032000e+00
   5.8100000e+03   8.0165000e+00
   5.9100000e+03   7.9718000e+00
   6.0100000e+03   7.9986000e+00
   6.1100000e+03   8.0142000e+00
   6.2100000e+03   8.0045000e+00
   6.3100000e+03   8.0198000e+00
   6.4100000e+03   7.9638000e+00
   6.5100000e+03   7.9896000e+00
   6.6100000e+03   8.0393000e+00
   6.7100000e+03   8.0025000e+00
   6.8100000e+03   7.9539000e+00
   6.9100000e+03   7.9842000e+00
   7.0100000e+03   8.0212000e+00
   7.1100000e+03   8.0259000e+00
   7.2100000e+03   8.0211000e+00
   7.3100000e+03   8.0295000e+00
   7.4100000e+03   8.0022000e+00
   7.5100000e+03   7.9989000e+00
   7.6100000e+03   7.9897000e+00
   7.7100000e+03   8.0024000e+00
   7.8100000e+03   7.9894000e+00
   7.9100000e+03   8.0121000e+00
   8.0100000e+03   8.0293000e+00
   8.1100000e+03   7.9454000e+00
   8.2100000e+03   8.0057000e+00
   8.3100000e+03   8.0215000e+00
   8.4100000e+03   8.0139000e+00
   8.5100000e+03   7.9841000e+00
   8.6100000e+03   7.9834000e+00
   8.7100000e+03   7.9873000e+00
   8.8100000e+03   7.9810000e+00
   8.9100000e+03   7.9936000e+00
   9.0100000e+03   7.9812000e+00
   9.1100000e+03   8.0431000e+00
   9.2100000e+03   8.0092000e+00
   9.3100000e+03   8.0180000e+00
   9.4100000e+03   7.9828000e+00
   9.5100000e+03   7.9932000e+00
   9.6100000e+03   7.9677000e+00
   9.7100000e+03   8.0134000e+00
   9.8100000e+03   8.0055000e+00
   9.9100000e+03   8.0077000e+00
   1.0010000e+04   7.9817000e+00
   1.0110000e+04   8.0063000e+00
   1.0210000e+04   8.0368000e+00
   1.0310000e+04   8.0344000e+00
   1.0410000e+04   7.9968000e+00
   1.0510000e+04   8.0391000e+00
   1.0610000e+04   8.0232000e+00
   1.0710000e+04   8.0022000e+00
   1.0810000e+04   7.9374000e+00
   1.0910000e+04   7.9435000e+00
   1.1010000e+04   7.9320000e+00
   1.1110000e+04   7.9999000e+00
   1.1210000e+04   8.0625000e+00
   1.1310000e+04   7.9856000e+00
   1.1410000e+04   7.9999000e+00
   1.1510000e+04   8.0001000e+00
   1.1610000e+04   8.0107000e+00
   1.1710000e+04   8.0443000e+00
   1.1810000e+04   7.9662000e+00
   1.1910000e+04   8.0371000e+00
   1.2010000e+04   7.9346000e+00
   1.2110000e+04   7.9717000e+00
   1.2210000e+04   7.9754000e+00
   1.2310000e+04   8.0207000e+00
   1.2410000e+04   8.0025000e+00
   1.2510000e+04   7.9985000e+00
   1.2610000e+04   7.9986000e+00
   1.2710000e+04   7.9860000e+00
   1.2810000e+04   7.9445000e+00
   1.2910000e+04   7.9738000e+00
   1.3010000e+04   7.9694000e+00
   1.3110000e+04   7.9685000e+00
   1.3210000e+04   7.9764000e+00
