   1.0000000e+01   8.0524000e+00
   1.1000000e+02   8.0027000e+00
   2.1000000e+02   8.0068000e+00
   3.1000000e+02   8.0646000e+00
   4.1000000e+02   8.0048000e+00
   5.1000000e+02   7.9932000e+00
   6.1000000e+02   8.0492000e+00
   7.1000000e+02   8.0184000e+00
   8.1000000e+02   8.0268000e+00
   9.1000000e+02   7.9828000e+00
   1.0100000e+03   7.9925000e+00
   1.1100000e+03   7.9558000e+00
   1.2100000e+03   7.9538000e+00
   1.3100000e+03   8.0426000e+00
   1.4100000e+03   8.0061000e+00
   1.5100000e+03   7.9969000e+00
   1.6100000e+03   7.9414000e+00
   1.7100000e+03   7.9928000e+00
   1.8100000e+03   7.9671000e+00
   1.9100000e+03   7.9824000e+00
   2.0100000e+03   8.0201000e+00
   2.1100000e+03   8.0320000e+00
   2.2100000e+03   8.0587000e+00
   2.3100000e+03   7.9599000e+00
   2.4100000e+03   7.9831000e+00
   2.5100000e+03   8.0509000e+00
   2.6100000e+03   7.9879000e+00
   2.7100000e+03   7.9804000e+00
   2.8100000e+03   7.9698000e+00
   2.9100000e+03   8.0098000e+00
   3.0100000e+03   7.9610000e+00
   3.1100000e+03   8.0106000e+00
   3.2100000e+03   8.0365000e+00
   3.3100000e+03   8.0315000e+00
   3.4100000e+03   8.0538000e+00
   3.5100000e+03   7.9495000e+00
   3.6100000e+03   7.9711000e+00
   3.7100000e+03   7.9718000e+00
   3.8100000e+03   7.9650000e+00
   3.9100000e+03   8.0113000e+00
   4.0100000e+03   8.0483000e+00
   4.1100000e+03   7.9770000e+00
   4.2100000e+03   7.9651000e+00
   4.3100000e+03   7.9650000e+00
   4.4100000e+03   7.9642000e+00
   4.5100000e+03   8.0251000e+00
   4.6100000e+03   7.9258000e+00
   4.7100000e+03   7.9843000e+00
   4.8100000e+03   8.0471000e+00
   4.9100000e+03   7.9900000e+00
   5.0100000e+03   7.9791000e+00
   5.1100000e+03   7.9819000e+00
   5.2100000e+03   8.0242000e+00
   5.3100000e+03   8.0051000e+00
   5.4100000e+03   8.0146000e+00
   5.5100000e+03   8.0166000e+00
   5.6100000e+03   8.0123000e+00
   5.7100000e+03   7.9291000e+00
   5.8100000e+03   7.9516000e+00
   5.9100000e+03   8.0572000e+00
   6.0100000e+03   8.0038000e+00
   6.1100000e+03   8.0352000e+00
   6.2100000e+03   7.9746000e+00
   6.3100000e+03   8.0155000e+00
   6.4100000e+03   8.0436000e+00
   6.5100000e+03   7.9703000e+00
   6.6100000e+03   7.9814000e+00
   6.7100000e+03   8.0256000e+00
   6.8100000e+03   8.0039000e+00
   6.9100000e+03   7.9954000e+00
   7.0100000e+03   7.9637000e+00
   7.1100000e+03   8.0414000e+00
   7.2100000e+03   8.0186000e+00
   7.3100000e+03   8.0385000e+00
   7.4100000e+03   8.0087000e+00
   7.5100000e+03   8.0066000e+00
   7.6100000e+03   7.9878000e+00
   7.7100000e+03   8.0051000e+00
   7.8100000e+03   8.0022000e+00
   7.9100000e+03   7.9529000e+00
   8.0100000e+03   8.0467000e+00
   8.1100000e+03   7.9604000e+00
   8.2100000e+03   8.0374000e+00
   8.3100000e+03   7.9544000e+00
   8.4100000e+03   7.9755000e+00
   8.5100000e+03   7.9896000e+00
   8.6100000e+03   8.0312000e+00
   8.7100000e+03   7.9379000e+00
   8.8100000e+03   8.0427000e+00
   8.9100000e+03   7.9922000e+00
   9.0100000e+03   8.0359000e+00
   9.1100000e+03   7.9728000e+00
   9.2100000e+03   7.9827000e+00
   9.3100000e+03   7.9635000e+00
   9.4100000e+03   7.9294000e+00
   9.5100000e+03   7.9582000e+00
   9.6100000e+03   7.9933000e+00
   9.7100000e+03   7.9997000e+00
   9.8100000e+03   7.9980000e+00
   9.9100000e+03   7.9847000e+00
   1.0010000e+04   8.9951000e+00
   1.0110000e+04   1.0000000e+01
   1.0210000e+04   1.0000000e+01
   1.0310000e+04   1.0000000e+01
   1.0410000e+04   1.0000000e+01
   1.0510000e+04   1.0000000e+01
   1.0610000e+04   1.0000000e+01
   1.0710000e+04   1.0000000e+01
   1.0810000e+04   1.0000000e+01
   1.0910000e+04   1.0000000e+01
   1.1010000e+04   1.0000000e+01
   1.1110000e+04   1.0000000e+01
   1.1210000e+04   1.0000000e+01
   1.1310000e+04   1.0000000e+01
   1.1410000e+04   1.0000000e+01
   1.1510000e+04   1.0000000e+01
