   0.0000000e+00   6.3332116e+03
   1.0000000e+00   4.2567535e+03
   2.0000000e+00   3.7114283e+03
   3.0000000e+00   3.4387916e+03
   4.0000000e+00   3.1408929e+03
   5.0000000e+00   3.2624297e+03
   6.0000000e+00   3.2995049e+03
   7.0000000e+00   3.1690255e+03
   8.0000000e+00   3.2902626e+03
   9.0000000e+00   3.2240706e+03
   1.0000000e+01   3.2717923e+03
   1.1000000e+01   3.2043181e+03
   1.2000000e+01   3.1151151e+03
   1.3000000e+01   3.2784040e+03
   1.4000000e+01   3.3167954e+03
   1.5000000e+01   3.3746822e+03
   1.6000000e+01   3.2890308e+03
   1.7000000e+01   3.3005058e+03
   1.8000000e+01   3.4256153e+03
   1.9000000e+01   3.3625102e+03
   2.0000000e+01   3.1373550e+03
