   1.0000000e+01   3.3684000e+00
   1.1000000e+02   2.6502200e+01
   2.1000000e+02   3.0282600e+01
   3.1000000e+02   3.2545200e+01
   4.1000000e+02   3.4511200e+01
   5.1000000e+02   3.5462200e+01
   6.1000000e+02   3.5983000e+01
   7.1000000e+02   3.6611800e+01
   8.1000000e+02   3.6894800e+01
   9.1000000e+02   3.7973400e+01
   1.0100000e+03   3.7680800e+01
   1.1100000e+03   3.8899400e+01
   1.2100000e+03   3.8834600e+01
   1.3100000e+03   3.9384400e+01
   1.4100000e+03   3.9689600e+01
   1.5100000e+03   4.0162000e+01
   1.6100000e+03   3.9916200e+01
   1.7100000e+03   4.0117000e+01
   1.8100000e+03   4.1135200e+01
   1.9100000e+03   4.1289400e+01
   2.0100000e+03   4.1467800e+01
   2.1100000e+03   4.1722000e+01
   2.2100000e+03   4.1770000e+01
   2.3100000e+03   4.1803600e+01
   2.4100000e+03   4.1893200e+01
   2.5100000e+03   4.1408800e+01
   2.6100000e+03   4.1838400e+01
   2.7100000e+03   4.2537000e+01
   2.8100000e+03   4.1976000e+01
   2.9100000e+03   4.2374600e+01
   3.0100000e+03   4.3758400e+01
   3.1100000e+03   4.2541000e+01
   3.2100000e+03   4.2606600e+01
   3.3100000e+03   4.3025400e+01
   3.4100000e+03   4.3806200e+01
   3.5100000e+03   4.2574000e+01
   3.6100000e+03   4.3656200e+01
   3.7100000e+03   4.3620600e+01
   3.8100000e+03   4.3737000e+01
   3.9100000e+03   4.3286400e+01
   4.0100000e+03   4.3725600e+01
   4.1100000e+03   4.3685600e+01
   4.2100000e+03   4.3286600e+01
   4.3100000e+03   4.4650600e+01
   4.4100000e+03   4.4087400e+01
   4.5100000e+03   4.4428800e+01
   4.6100000e+03   4.4336800e+01
   4.7100000e+03   4.3979000e+01
   4.8100000e+03   4.4603800e+01
   4.9100000e+03   4.4395400e+01
   5.0100000e+03   4.5537200e+01
   5.1100000e+03   4.4069600e+01
   5.2100000e+03   4.4932200e+01
   5.3100000e+03   4.4124800e+01
   5.4100000e+03   4.5539400e+01
   5.5100000e+03   4.4739400e+01
   5.6100000e+03   4.5070400e+01
   5.7100000e+03   4.5541600e+01
   5.8100000e+03   4.4488200e+01
   5.9100000e+03   4.5877800e+01
   6.0100000e+03   4.4917200e+01
   6.1100000e+03   4.6195200e+01
   6.2100000e+03   4.5442800e+01
   6.3100000e+03   4.5358600e+01
   6.4100000e+03   4.5342200e+01
   6.5100000e+03   4.5052600e+01
   6.6100000e+03   4.5585600e+01
   6.7100000e+03   4.4825600e+01
   6.8100000e+03   4.5492600e+01
   6.9100000e+03   4.5532400e+01
   7.0100000e+03   4.6001800e+01
   7.1100000e+03   4.6397000e+01
   7.2100000e+03   4.5715600e+01
   7.3100000e+03   4.6083200e+01
   7.4100000e+03   4.6124800e+01
   7.5100000e+03   4.5679200e+01
   7.6100000e+03   4.6494200e+01
   7.7100000e+03   4.6426800e+01
   7.8100000e+03   4.6288000e+01
   7.9100000e+03   4.5662400e+01
   8.0100000e+03   4.6015200e+01
   8.1100000e+03   4.6621200e+01
   8.2100000e+03   4.6740400e+01
   8.3100000e+03   4.6313800e+01
   8.4100000e+03   4.5977000e+01
   8.5100000e+03   4.6608800e+01
   8.6100000e+03   4.7462800e+01
   8.7100000e+03   4.6714000e+01
   8.8100000e+03   4.7378000e+01
   8.9100000e+03   4.6896600e+01
   9.0100000e+03   4.6907200e+01
   9.1100000e+03   4.7078600e+01
   9.2100000e+03   4.6607000e+01
   9.3100000e+03   4.6850200e+01
   9.4100000e+03   4.7387000e+01
   9.5100000e+03   4.7533200e+01
   9.6100000e+03   4.7401800e+01
   9.7100000e+03   4.6396000e+01
   9.8100000e+03   4.7656200e+01
   9.9100000e+03   4.7025600e+01
   1.0010000e+04   1.2434700e+02
   1.0110000e+04   7.2668100e+02
   1.0210000e+04   1.3272770e+03
   1.0310000e+04   1.9284910e+03
   1.0410000e+04   2.5297250e+03
   1.0510000e+04   3.1295890e+03
   1.0610000e+04   3.7285890e+03
   1.0710000e+04   4.3317230e+03
   1.0810000e+04   4.9306430e+03
   1.0910000e+04   5.5305710e+03
   1.1010000e+04   6.1330050e+03
   1.1110000e+04   6.7341830e+03
   1.1210000e+04   7.3350090e+03
   1.1310000e+04   7.9347310e+03
   1.1410000e+04   8.5349590e+03
   1.1510000e+04   9.1354910e+03
   1.1610000e+04   9.7314250e+03
   1.1710000e+04   1.0330149e+04
   1.1810000e+04   1.0929339e+04
   1.1910000e+04   1.1528247e+04
   1.2010000e+04   1.2127175e+04
   1.2110000e+04   1.2706528e+04
   1.2210000e+04   1.3268943e+04
   1.2310000e+04   1.3828694e+04
   1.2410000e+04   1.4388796e+04
   1.2510000e+04   1.4949695e+04
   1.2610000e+04   1.5510498e+04
   1.2710000e+04   1.6069657e+04
   1.2810000e+04   1.6630232e+04
   1.2910000e+04   1.7193474e+04
   1.3010000e+04   1.7756039e+04
   1.3110000e+04   1.8317274e+04
   1.3210000e+04   1.8877333e+04
   1.3310000e+04   1.9438540e+04
   1.3410000e+04   2.0001652e+04
   1.3510000e+04   2.0562535e+04
   1.3610000e+04   2.1123044e+04
   1.3710000e+04   2.1682783e+04
   1.3810000e+04   2.2244158e+04
   1.3910000e+04   2.2808147e+04
   1.4010000e+04   2.3368545e+04
   1.4110000e+04   2.3917267e+04
   1.4210000e+04   2.4460627e+04
   1.4310000e+04   2.5003472e+04
   1.4410000e+04   2.5542674e+04
   1.4510000e+04   2.6082879e+04
   1.4610000e+04   2.6623155e+04
   1.4710000e+04   2.7165766e+04
   1.4810000e+04   2.7706665e+04
   1.4910000e+04   2.8248909e+04
   1.5010000e+04   2.8788826e+04
   1.5110000e+04   2.9327774e+04
   1.5210000e+04   2.9870409e+04
   1.5310000e+04   3.0414447e+04
   1.5410000e+04   3.0957594e+04
   1.5510000e+04   3.1497444e+04
   1.5610000e+04   3.2036129e+04
   1.5710000e+04   3.2575931e+04
   1.5810000e+04   3.3117776e+04
   1.5910000e+04   3.3660001e+04
   1.6010000e+04   3.4200311e+04
   1.6110000e+04   3.4768656e+04
   1.6210000e+04   3.5353846e+04
   1.6310000e+04   3.5934673e+04
   1.6410000e+04   3.6517009e+04
   1.6510000e+04   3.7100316e+04
   1.6610000e+04   3.7677594e+04
   1.6710000e+04   3.8259503e+04
   1.6810000e+04   3.8841333e+04
   1.6910000e+04   3.9425494e+04
   1.7010000e+04   4.0009066e+04
   1.7110000e+04   4.0591667e+04
   1.7210000e+04   4.1176755e+04
   1.7310000e+04   4.1762936e+04
   1.7410000e+04   4.2343084e+04
   1.7510000e+04   4.2924277e+04
   1.7610000e+04   4.3506139e+04
   1.7710000e+04   4.4090308e+04
   1.7810000e+04   4.4675532e+04
   1.7910000e+04   4.5256667e+04
   1.8010000e+04   4.5839955e+04
   1.8110000e+04   4.6469726e+04
   1.8210000e+04   4.7125771e+04
   1.8310000e+04   4.7784907e+04
   1.8410000e+04   4.8443970e+04
   1.8510000e+04   4.9099399e+04
   1.8610000e+04   4.9760316e+04
   1.8710000e+04   5.0421684e+04
   1.8810000e+04   5.1079563e+04
   1.8910000e+04   5.1732272e+04
   1.9010000e+04   5.2388953e+04
   1.9110000e+04   5.3045143e+04
   1.9210000e+04   5.3702868e+04
   1.9310000e+04   5.4361133e+04
   1.9410000e+04   5.5018886e+04
   1.9510000e+04   5.5679082e+04
   1.9610000e+04   5.6335983e+04
   1.9710000e+04   5.6994044e+04
   1.9810000e+04   5.7653449e+04
   1.9910000e+04   5.8311735e+04
   2.0010000e+04   5.8887316e+04
   2.0110000e+04   5.8709235e+04
   2.0210000e+04   5.8510520e+04
   2.0310000e+04   5.8313378e+04
   2.0410000e+04   5.8112703e+04
   2.0510000e+04   5.7913573e+04
   2.0610000e+04   5.7714244e+04
   2.0710000e+04   5.7515413e+04
   2.0810000e+04   5.7314315e+04
   2.0910000e+04   5.7116434e+04
   2.1010000e+04   5.6918429e+04
   2.1110000e+04   5.6717869e+04
   2.1210000e+04   5.6519016e+04
   2.1310000e+04   5.6319650e+04
   2.1410000e+04   5.6121035e+04
   2.1510000e+04   5.5921886e+04
   2.1610000e+04   5.5721820e+04
   2.1710000e+04   5.5523739e+04
   2.1810000e+04   5.5324829e+04
   2.1910000e+04   5.5125828e+04
   2.2010000e+04   5.4928055e+04
   2.2110000e+04   5.4696178e+04
   2.2210000e+04   5.4442794e+04
   2.2310000e+04   5.4189579e+04
   2.2410000e+04   5.3935971e+04
   2.2510000e+04   5.3684481e+04
   2.2610000e+04   5.3430522e+04
   2.2710000e+04   5.3176302e+04
   2.2810000e+04   5.2920587e+04
   2.2910000e+04   5.2669787e+04
   2.3010000e+04   5.2416778e+04
   2.3110000e+04   5.2162702e+04
   2.3210000e+04   5.1907827e+04
   2.3310000e+04   5.1656069e+04
   2.3410000e+04   5.1403489e+04
   2.3510000e+04   5.1150838e+04
   2.3610000e+04   5.0900090e+04
   2.3710000e+04   5.0646573e+04
   2.3810000e+04   5.0393255e+04
   2.3910000e+04   5.0142800e+04
   2.4010000e+04   4.9890298e+04
   2.4110000e+04   4.9671261e+04
   2.4210000e+04   4.9475276e+04
   2.4310000e+04   4.9276266e+04
   2.4410000e+04   4.9079331e+04
   2.4510000e+04   4.8882353e+04
   2.4610000e+04   4.8686910e+04
   2.4710000e+04   4.8489460e+04
   2.4810000e+04   4.8293451e+04
   2.4910000e+04   4.8097797e+04
   2.5010000e+04   4.7899650e+04
   2.5110000e+04   4.7703428e+04
   2.5210000e+04   4.7506645e+04
   2.5310000e+04   4.7309581e+04
   2.5410000e+04   4.7112788e+04
   2.5510000e+04   4.6915862e+04
   2.5610000e+04   4.6720639e+04
   2.5710000e+04   4.6521899e+04
   2.5810000e+04   4.6326698e+04
   2.5910000e+04   4.6128560e+04
   2.6010000e+04   4.5932105e+04
   2.6110000e+04   4.5755378e+04
   2.6210000e+04   4.5590512e+04
   2.6310000e+04   4.5424887e+04
   2.6410000e+04   4.5260323e+04
   2.6510000e+04   4.5098253e+04
   2.6610000e+04   4.4933603e+04
   2.6710000e+04   4.4768945e+04
   2.6810000e+04   4.4605955e+04
   2.6910000e+04   4.4442349e+04
   2.7010000e+04   4.4276965e+04
   2.7110000e+04   4.4113481e+04
   2.7210000e+04   4.3950442e+04
   2.7310000e+04   4.3785720e+04
   2.7410000e+04   4.3624348e+04
   2.7510000e+04   4.3458834e+04
   2.7610000e+04   4.3295540e+04
   2.7710000e+04   4.3131174e+04
   2.7810000e+04   4.2968152e+04
   2.7910000e+04   4.2804070e+04
   2.8010000e+04   4.2639382e+04
   2.8110000e+04   4.2458774e+04
   2.8210000e+04   4.2262820e+04
   2.8310000e+04   4.2067598e+04
   2.8410000e+04   4.1873320e+04
   2.8510000e+04   4.1677164e+04
   2.8610000e+04   4.1484790e+04
   2.8710000e+04   4.1293729e+04
   2.8810000e+04   4.1100715e+04
   2.8910000e+04   4.0907409e+04
   2.9010000e+04   4.0712461e+04
   2.9110000e+04   4.0517187e+04
   2.9210000e+04   4.0323464e+04
   2.9310000e+04   4.0137563e+04
   2.9410000e+04   3.9950331e+04
   2.9510000e+04   3.9764070e+04
   2.9610000e+04   3.9576659e+04
   2.9710000e+04   3.9389637e+04
   2.9810000e+04   3.9200464e+04
   2.9910000e+04   3.9010368e+04
   3.0010000e+04   3.8822404e+04
   3.0110000e+04   3.8613208e+04
   3.0210000e+04   3.8390247e+04
   3.0310000e+04   3.8166559e+04
   3.0410000e+04   3.7941116e+04
   3.0510000e+04   3.7715816e+04
   3.0610000e+04   3.7486618e+04
   3.0710000e+04   3.7256537e+04
   3.0810000e+04   3.7024668e+04
   3.0910000e+04   3.6791180e+04
   3.1010000e+04   3.6559579e+04
   3.1110000e+04   3.6326217e+04
   3.1210000e+04   3.6092034e+04
   3.1310000e+04   3.5858542e+04
   3.1410000e+04   3.5624791e+04
   3.1510000e+04   3.5393264e+04
   3.1610000e+04   3.5169612e+04
   3.1710000e+04   3.4955588e+04
   3.1810000e+04   3.4742700e+04
   3.1910000e+04   3.4532298e+04
   3.2010000e+04   3.4322491e+04
   3.2110000e+04   3.4120386e+04
   3.2210000e+04   3.3925483e+04
   3.2310000e+04   3.3726331e+04
   3.2410000e+04   3.3524387e+04
   3.2510000e+04   3.3320425e+04
   3.2610000e+04   3.3111447e+04
   3.2710000e+04   3.2901483e+04
   3.2810000e+04   3.2690979e+04
   3.2910000e+04   3.2489815e+04
   3.3010000e+04   3.2301372e+04
   3.3110000e+04   3.2114989e+04
   3.3210000e+04   3.1933006e+04
   3.3310000e+04   3.1759362e+04
   3.3410000e+04   3.1582627e+04
   3.3510000e+04   3.1400930e+04
   3.3610000e+04   3.1215633e+04
   3.3710000e+04   3.1029718e+04
   3.3810000e+04   3.0839437e+04
   3.3910000e+04   3.0643823e+04
   3.4010000e+04   3.0447105e+04
   3.4110000e+04   3.0276283e+04
   3.4210000e+04   3.0119199e+04
   3.4310000e+04   2.9956777e+04
   3.4410000e+04   2.9792201e+04
   3.4510000e+04   2.9630946e+04
   3.4610000e+04   2.9468299e+04
   3.4710000e+04   2.9306845e+04
   3.4810000e+04   2.9143867e+04
   3.4910000e+04   2.8999322e+04
   3.5010000e+04   2.8853874e+04
   3.5110000e+04   2.8712290e+04
   3.5210000e+04   2.8573465e+04
   3.5310000e+04   2.8428061e+04
   3.5410000e+04   2.8288300e+04
   3.5510000e+04   2.8145134e+04
   3.5610000e+04   2.7997321e+04
   3.5710000e+04   2.7841883e+04
   3.5810000e+04   2.7679290e+04
   3.5910000e+04   2.7518089e+04
   3.6010000e+04   2.7364640e+04
   3.6110000e+04   2.7199959e+04
   3.6210000e+04   2.7027564e+04
   3.6310000e+04   2.6852221e+04
   3.6410000e+04   2.6679033e+04
   3.6510000e+04   2.6510913e+04
   3.6610000e+04   2.6346465e+04
   3.6710000e+04   2.6180872e+04
   3.6810000e+04   2.6015071e+04
   3.6910000e+04   2.5842436e+04
   3.7010000e+04   2.5666250e+04
   3.7110000e+04   2.5497292e+04
   3.7210000e+04   2.5337552e+04
   3.7310000e+04   2.5177768e+04
   3.7410000e+04   2.5015418e+04
   3.7510000e+04   2.4849770e+04
   3.7610000e+04   2.4689955e+04
   3.7710000e+04   2.4547042e+04
   3.7810000e+04   2.4410931e+04
   3.7910000e+04   2.4275466e+04
   3.8010000e+04   2.4141539e+04
   3.8110000e+04   2.3976112e+04
   3.8210000e+04   2.3797257e+04
   3.8310000e+04   2.3606893e+04
   3.8410000e+04   2.3409212e+04
   3.8510000e+04   2.3198863e+04
   3.8610000e+04   2.2993701e+04
   3.8710000e+04   2.2780436e+04
   3.8810000e+04   2.2561450e+04
   3.8910000e+04   2.2337084e+04
   3.9010000e+04   2.2119859e+04
   3.9110000e+04   2.1917196e+04
   3.9210000e+04   2.1727928e+04
   3.9310000e+04   2.1543268e+04
   3.9410000e+04   2.1368822e+04
   3.9510000e+04   2.1187527e+04
   3.9610000e+04   2.1016908e+04
   3.9710000e+04   2.0840305e+04
   3.9810000e+04   2.0664190e+04
   3.9910000e+04   2.0480636e+04
   4.0010000e+04   2.0286144e+04
   4.0110000e+04   2.0108779e+04
   4.0210000e+04   1.9934937e+04
   4.0310000e+04   1.9754887e+04
   4.0410000e+04   1.9572660e+04
   4.0510000e+04   1.9383687e+04
   4.0610000e+04   1.9189851e+04
   4.0710000e+04   1.8995542e+04
   4.0810000e+04   1.8797684e+04
   4.0910000e+04   1.8596459e+04
   4.1010000e+04   1.8400751e+04
   4.1110000e+04   1.8216205e+04
   4.1210000e+04   1.8056609e+04
   4.1310000e+04   1.7905879e+04
   4.1410000e+04   1.7770477e+04
   4.1510000e+04   1.7628748e+04
   4.1610000e+04   1.7480230e+04
   4.1710000e+04   1.7314585e+04
   4.1810000e+04   1.7140853e+04
   4.1910000e+04   1.6959567e+04
   4.2010000e+04   1.6773554e+04
   4.2110000e+04   1.6628892e+04
   4.2210000e+04   1.6519670e+04
   4.2310000e+04   1.6398590e+04
   4.2410000e+04   1.6273453e+04
   4.2510000e+04   1.6143656e+04
   4.2610000e+04   1.6015761e+04
   4.2710000e+04   1.5886408e+04
   4.2810000e+04   1.5755200e+04
   4.2910000e+04   1.5627258e+04
   4.3010000e+04   1.5513971e+04
   4.3110000e+04   1.5405358e+04
   4.3210000e+04   1.5304519e+04
   4.3310000e+04   1.5202253e+04
   4.3410000e+04   1.5108048e+04
   4.3510000e+04   1.5009285e+04
   4.3610000e+04   1.4912548e+04
   4.3710000e+04   1.4802873e+04
   4.3810000e+04   1.4694974e+04
   4.3910000e+04   1.4575835e+04
   4.4010000e+04   1.4465162e+04
   4.4110000e+04   1.4332037e+04
   4.4210000e+04   1.4188776e+04
   4.4310000e+04   1.4042326e+04
   4.4410000e+04   1.3897192e+04
   4.4510000e+04   1.3746327e+04
   4.4610000e+04   1.3590927e+04
   4.4710000e+04   1.3440642e+04
   4.4810000e+04   1.3299211e+04
   4.4910000e+04   1.3156170e+04
   4.5010000e+04   1.3018353e+04
   4.5110000e+04   1.2873879e+04
   4.5210000e+04   1.2732934e+04
   4.5310000e+04   1.2583321e+04
   4.5410000e+04   1.2431123e+04
   4.5510000e+04   1.2273415e+04
   4.5610000e+04   1.2120213e+04
   4.5710000e+04   1.1966618e+04
   4.5810000e+04   1.1810157e+04
   4.5910000e+04   1.1652812e+04
   4.6010000e+04   1.1496948e+04
   4.6110000e+04   1.1307963e+04
   4.6210000e+04   1.1112505e+04
   4.6310000e+04   1.0921545e+04
   4.6410000e+04   1.0733348e+04
   4.6510000e+04   1.0542543e+04
   4.6610000e+04   1.0351471e+04
   4.6710000e+04   1.0151974e+04
   4.6810000e+04   9.9506267e+03
   4.6910000e+04   9.7333295e+03
   4.7010000e+04   9.5085057e+03
   4.7110000e+04   9.2742568e+03
   4.7210000e+04   9.0407510e+03
   4.7310000e+04   8.8100139e+03
   4.7410000e+04   8.5824555e+03
   4.7510000e+04   8.3587542e+03
   4.7610000e+04   8.1468259e+03
   4.7710000e+04   7.9303911e+03
   4.7810000e+04   7.7143748e+03
   4.7910000e+04   7.4938033e+03
   4.8010000e+04   7.2750019e+03
   4.8110000e+04   7.0674737e+03
   4.8210000e+04   6.8767163e+03
   4.8310000e+04   6.6882437e+03
   4.8410000e+04   6.5059093e+03
   4.8510000e+04   6.3139169e+03
   4.8610000e+04   6.1185995e+03
   4.8710000e+04   5.9164661e+03
   4.8810000e+04   5.7137750e+03
   4.8910000e+04   5.5083935e+03
   4.9010000e+04   5.3021967e+03
   4.9110000e+04   5.0909961e+03
   4.9210000e+04   4.8811951e+03
   4.9310000e+04   4.6753393e+03
   4.9410000e+04   4.4764521e+03
   4.9510000e+04   4.2794694e+03
   4.9610000e+04   4.0869833e+03
   4.9710000e+04   3.8906452e+03
   4.9810000e+04   3.6949597e+03
   4.9910000e+04   3.4979730e+03
   5.0010000e+04   3.3120853e+03
   5.0110000e+04   3.1527961e+03
   5.0210000e+04   3.0165885e+03
   5.0310000e+04   2.8910775e+03
   5.0410000e+04   2.7625725e+03
   5.0510000e+04   2.6291108e+03
   5.0610000e+04   2.5070597e+03
   5.0710000e+04   2.3799095e+03
   5.0810000e+04   2.2475332e+03
