   0.0000000e+00   6.3037654e+03
   1.0000000e+00   8.4154871e+03
   2.0000000e+00   9.3421117e+03
   3.0000000e+00   9.6205610e+03
   4.0000000e+00   9.6006787e+03
   5.0000000e+00   8.7865195e+03
   6.0000000e+00   7.6530688e+03
   7.0000000e+00   6.7471377e+03
   8.0000000e+00   5.8596776e+03
   9.0000000e+00   5.0100055e+03
   1.0000000e+01   4.1066295e+03
   1.1000000e+01   3.7145253e+03
   1.2000000e+01   2.9848923e+03
   1.3000000e+01   2.8506499e+03
   1.4000000e+01   2.7116795e+03
   1.5000000e+01   2.6346339e+03
   1.6000000e+01   2.6564551e+03
   1.7000000e+01   2.8958734e+03
   1.8000000e+01   2.8082999e+03
   1.9000000e+01   2.8332356e+03
   2.0000000e+01   2.9120723e+03
