   1.0000000e+01   8.0546000e+00
   1.1000000e+02   7.9942000e+00
   2.1000000e+02   7.9862000e+00
   3.1000000e+02   8.0101000e+00
   4.1000000e+02   8.0080000e+00
   5.1000000e+02   8.0221000e+00
   6.1000000e+02   7.9887000e+00
   7.1000000e+02   8.0406000e+00
   8.1000000e+02   8.0131000e+00
   9.1000000e+02   7.9949000e+00
   1.0100000e+03   7.9590000e+00
   1.1100000e+03   7.9728000e+00
   1.2100000e+03   7.9693000e+00
   1.3100000e+03   8.0423000e+00
   1.4100000e+03   8.0043000e+00
   1.5100000e+03   7.9880000e+00
   1.6100000e+03   8.0155000e+00
   1.7100000e+03   7.9439000e+00
   1.8100000e+03   7.9862000e+00
   1.9100000e+03   7.9246000e+00
   2.0100000e+03   7.9923000e+00
   2.1100000e+03   8.0490000e+00
   2.2100000e+03   7.9926000e+00
   2.3100000e+03   8.0254000e+00
   2.4100000e+03   7.9989000e+00
   2.5100000e+03   7.9766000e+00
   2.6100000e+03   8.0455000e+00
   2.7100000e+03   7.9965000e+00
   2.8100000e+03   7.9953000e+00
   2.9100000e+03   8.0301000e+00
   3.0100000e+03   8.0055000e+00
   3.1100000e+03   7.9922000e+00
   3.2100000e+03   8.0337000e+00
   3.3100000e+03   7.9777000e+00
   3.4100000e+03   7.9481000e+00
   3.5100000e+03   7.9607000e+00
   3.6100000e+03   8.0252000e+00
   3.7100000e+03   7.9996000e+00
   3.8100000e+03   8.0104000e+00
   3.9100000e+03   7.9739000e+00
   4.0100000e+03   8.0012000e+00
   4.1100000e+03   7.9652000e+00
   4.2100000e+03   8.0021000e+00
   4.3100000e+03   7.9925000e+00
   4.4100000e+03   8.0226000e+00
   4.5100000e+03   8.0140000e+00
   4.6100000e+03   8.0461000e+00
   4.7100000e+03   8.0131000e+00
   4.8100000e+03   7.9980000e+00
   4.9100000e+03   7.9991000e+00
   5.0100000e+03   8.0350000e+00
   5.1100000e+03   8.0462000e+00
   5.2100000e+03   8.0046000e+00
   5.3100000e+03   7.9994000e+00
   5.4100000e+03   7.9633000e+00
   5.5100000e+03   7.9771000e+00
   5.6100000e+03   8.0364000e+00
   5.7100000e+03   8.0064000e+00
   5.8100000e+03   7.9590000e+00
   5.9100000e+03   7.9752000e+00
   6.0100000e+03   8.0180000e+00
   6.1100000e+03   8.0483000e+00
   6.2100000e+03   7.9719000e+00
   6.3100000e+03   7.9662000e+00
   6.4100000e+03   7.9849000e+00
   6.5100000e+03   7.9649000e+00
   6.6100000e+03   8.0356000e+00
   6.7100000e+03   8.0358000e+00
   6.8100000e+03   8.0219000e+00
   6.9100000e+03   8.0058000e+00
   7.0100000e+03   7.9864000e+00
   7.1100000e+03   7.9915000e+00
   7.2100000e+03   8.0633000e+00
   7.3100000e+03   8.0225000e+00
   7.4100000e+03   8.0293000e+00
   7.5100000e+03   7.9982000e+00
   7.6100000e+03   7.9726000e+00
   7.7100000e+03   7.9482000e+00
   7.8100000e+03   8.0187000e+00
   7.9100000e+03   8.0125000e+00
   8.0100000e+03   7.9790000e+00
   8.1100000e+03   7.9580000e+00
   8.2100000e+03   7.9885000e+00
   8.3100000e+03   7.9693000e+00
   8.4100000e+03   7.9959000e+00
   8.5100000e+03   8.0075000e+00
   8.6100000e+03   7.9903000e+00
   8.7100000e+03   7.9621000e+00
   8.8100000e+03   7.9874000e+00
   8.9100000e+03   7.9616000e+00
   9.0100000e+03   8.0519000e+00
   9.1100000e+03   8.0163000e+00
   9.2100000e+03   8.0548000e+00
   9.3100000e+03   7.9891000e+00
   9.4100000e+03   8.0701000e+00
   9.5100000e+03   7.9901000e+00
   9.6100000e+03   7.9998000e+00
   9.7100000e+03   7.9774000e+00
   9.8100000e+03   7.9822000e+00
   9.9100000e+03   8.0259000e+00
   1.0010000e+04   7.9853000e+00
   1.0110000e+04   8.0118000e+00
   1.0210000e+04   7.9443000e+00
   1.0310000e+04   7.9720000e+00
   1.0410000e+04   8.0268000e+00
   1.0510000e+04   8.0024000e+00
   1.0610000e+04   8.0231000e+00
   1.0710000e+04   8.0055000e+00
   1.0810000e+04   8.0064000e+00
   1.0910000e+04   8.0441000e+00
   1.1010000e+04   7.9492000e+00
   1.1110000e+04   8.0013000e+00
   1.1210000e+04   7.9936000e+00
   1.1310000e+04   7.9800000e+00
   1.1410000e+04   7.9658000e+00
   1.1510000e+04   8.0163000e+00
   1.1610000e+04   7.9895000e+00
   1.1710000e+04   8.0243000e+00
   1.1810000e+04   7.9769000e+00
   1.1910000e+04   8.0388000e+00
   1.2010000e+04   8.0305000e+00
   1.2110000e+04   8.0018000e+00
   1.2210000e+04   8.0032000e+00
   1.2310000e+04   7.9817000e+00
   1.2410000e+04   8.0219000e+00
   1.2510000e+04   7.9915000e+00
   1.2610000e+04   7.9913000e+00
   1.2710000e+04   8.0528000e+00
   1.2810000e+04   8.0480000e+00
   1.2910000e+04   8.0153000e+00
   1.3010000e+04   8.0032000e+00
   1.3110000e+04   8.0296000e+00
   1.3210000e+04   8.0031000e+00
   1.3310000e+04   8.0304000e+00
   1.3410000e+04   8.0234000e+00
   1.3510000e+04   7.9713000e+00
   1.3610000e+04   7.9676000e+00
   1.3710000e+04   7.9590000e+00
   1.3810000e+04   7.9945000e+00
   1.3910000e+04   7.9970000e+00
   1.4010000e+04   7.9617000e+00
   1.4110000e+04   7.9808000e+00
   1.4210000e+04   7.9433000e+00
   1.4310000e+04   8.0109000e+00
   1.4410000e+04   8.0264000e+00
   1.4510000e+04   7.9698000e+00
   1.4610000e+04   8.0035000e+00
   1.4710000e+04   8.0034000e+00
   1.4810000e+04   8.0386000e+00
   1.4910000e+04   7.9724000e+00
   1.5010000e+04   7.9797000e+00
   1.5110000e+04   7.9484000e+00
   1.5210000e+04   7.9766000e+00
   1.5310000e+04   7.9688000e+00
   1.5410000e+04   8.0427000e+00
   1.5510000e+04   8.0084000e+00
   1.5610000e+04   7.9796000e+00
   1.5710000e+04   7.9708000e+00
   1.5810000e+04   7.9945000e+00
   1.5910000e+04   8.0086000e+00
   1.6010000e+04   7.9878000e+00
   1.6110000e+04   7.9924000e+00
   1.6210000e+04   8.0042000e+00
   1.6310000e+04   8.0024000e+00
   1.6410000e+04   8.0101000e+00
   1.6510000e+04   7.9764000e+00
   1.6610000e+04   8.0231000e+00
   1.6710000e+04   8.0041000e+00
   1.6810000e+04   7.9852000e+00
   1.6910000e+04   7.9834000e+00
   1.7010000e+04   7.9699000e+00
   1.7110000e+04   7.9815000e+00
   1.7210000e+04   8.0149000e+00
   1.7310000e+04   7.9686000e+00
   1.7410000e+04   8.0140000e+00
   1.7510000e+04   8.0036000e+00
   1.7610000e+04   7.9502000e+00
   1.7710000e+04   7.9467000e+00
   1.7810000e+04   8.0608000e+00
   1.7910000e+04   7.9973000e+00
   1.8010000e+04   8.0069000e+00
   1.8110000e+04   7.9880000e+00
   1.8210000e+04   7.9964000e+00
   1.8310000e+04   8.0055000e+00
   1.8410000e+04   8.0314000e+00
   1.8510000e+04   7.9809000e+00
   1.8610000e+04   7.9953000e+00
   1.8710000e+04   8.0058000e+00
   1.8810000e+04   8.0106000e+00
   1.8910000e+04   8.0324000e+00
   1.9010000e+04   8.0351000e+00
   1.9110000e+04   8.0262000e+00
   1.9210000e+04   7.9448000e+00
   1.9310000e+04   8.0455000e+00
   1.9410000e+04   7.9991000e+00
   1.9510000e+04   7.9937000e+00
   1.9610000e+04   8.0192000e+00
   1.9710000e+04   7.9895000e+00
   1.9810000e+04   7.9785000e+00
   1.9910000e+04   7.9710000e+00
   2.0010000e+04   7.9753000e+00
   2.0110000e+04   7.9814000e+00
   2.0210000e+04   8.0253000e+00
   2.0310000e+04   7.9941000e+00
   2.0410000e+04   8.0432000e+00
   2.0510000e+04   7.9913000e+00
   2.0610000e+04   8.0740000e+00
   2.0710000e+04   8.0408000e+00
   2.0810000e+04   8.0200000e+00
   2.0910000e+04   8.0173000e+00
   2.1010000e+04   8.0113000e+00
   2.1110000e+04   8.0146000e+00
   2.1210000e+04   8.0054000e+00
   2.1310000e+04   7.9363000e+00
   2.1410000e+04   7.9767000e+00
   2.1510000e+04   7.9635000e+00
   2.1610000e+04   8.0011000e+00
   2.1710000e+04   7.9738000e+00
   2.1810000e+04   8.0104000e+00
   2.1910000e+04   7.9660000e+00
   2.2010000e+04   8.0177000e+00
   2.2110000e+04   8.0083000e+00
   2.2210000e+04   8.0314000e+00
   2.2310000e+04   7.9707000e+00
   2.2410000e+04   8.0148000e+00
   2.2510000e+04   8.0374000e+00
   2.2610000e+04   8.0232000e+00
   2.2710000e+04   7.9755000e+00
   2.2810000e+04   8.0364000e+00
   2.2910000e+04   7.9900000e+00
   2.3010000e+04   7.9988000e+00
   2.3110000e+04   8.0115000e+00
   2.3210000e+04   8.0076000e+00
   2.3310000e+04   7.9657000e+00
   2.3410000e+04   8.0047000e+00
   2.3510000e+04   8.0645000e+00
   2.3610000e+04   8.0395000e+00
   2.3710000e+04   8.0149000e+00
   2.3810000e+04   8.0060000e+00
   2.3910000e+04   8.0567000e+00
   2.4010000e+04   7.9804000e+00
   2.4110000e+04   8.0018000e+00
   2.4210000e+04   7.9941000e+00
   2.4310000e+04   8.0399000e+00
   2.4410000e+04   8.0383000e+00
   2.4510000e+04   8.0030000e+00
   2.4610000e+04   8.0067000e+00
   2.4710000e+04   7.9880000e+00
   2.4810000e+04   8.0368000e+00
   2.4910000e+04   7.9960000e+00
   2.5010000e+04   9.0456000e+00
   2.5110000e+04   1.0000000e+01
   2.5210000e+04   1.0000000e+01
   2.5310000e+04   1.0000000e+01
   2.5410000e+04   1.0000000e+01
   2.5510000e+04   1.0000000e+01
