   1.0000000e+01   3.2936000e+00
   1.1000000e+02   2.6977000e+01
   2.1000000e+02   3.0571400e+01
   3.1000000e+02   3.2885000e+01
   4.1000000e+02   3.3921400e+01
   5.1000000e+02   3.5450400e+01
   6.1000000e+02   3.7281000e+01
   7.1000000e+02   3.7583800e+01
   8.1000000e+02   3.7987000e+01
   9.1000000e+02   3.8389000e+01
   1.0100000e+03   3.8424600e+01
   1.1100000e+03   3.9251800e+01
   1.2100000e+03   3.9402400e+01
   1.3100000e+03   4.0402600e+01
   1.4100000e+03   4.0379200e+01
   1.5100000e+03   3.9842000e+01
   1.6100000e+03   4.0013000e+01
   1.7100000e+03   4.0973600e+01
   1.8100000e+03   4.1802800e+01
   1.9100000e+03   4.1003600e+01
   2.0100000e+03   4.1056600e+01
   2.1100000e+03   4.0983800e+01
   2.2100000e+03   4.1714000e+01
   2.3100000e+03   4.2133000e+01
   2.4100000e+03   4.2150200e+01
   2.5100000e+03   4.2369600e+01
   2.6100000e+03   4.2092400e+01
   2.7100000e+03   4.2091800e+01
   2.8100000e+03   4.3064800e+01
   2.9100000e+03   4.3505200e+01
   3.0100000e+03   4.2000800e+01
   3.1100000e+03   4.3040200e+01
   3.2100000e+03   4.3779000e+01
   3.3100000e+03   4.3795400e+01
   3.4100000e+03   4.3199000e+01
   3.5100000e+03   4.3473600e+01
   3.6100000e+03   4.3523600e+01
   3.7100000e+03   4.3799400e+01
   3.8100000e+03   4.4547200e+01
   3.9100000e+03   4.3133000e+01
   4.0100000e+03   4.4604600e+01
   4.1100000e+03   4.5047600e+01
   4.2100000e+03   4.4350800e+01
   4.3100000e+03   4.4198400e+01
   4.4100000e+03   4.4499600e+01
   4.5100000e+03   4.4422400e+01
   4.6100000e+03   4.3827000e+01
   4.7100000e+03   4.4429000e+01
   4.8100000e+03   4.5231000e+01
   4.9100000e+03   4.4463000e+01
   5.0100000e+03   4.4626600e+01
   5.1100000e+03   4.4410000e+01
   5.2100000e+03   4.5311400e+01
   5.3100000e+03   4.4380800e+01
   5.4100000e+03   4.4508000e+01
   5.5100000e+03   4.4271000e+01
   5.6100000e+03   4.5085800e+01
   5.7100000e+03   4.4786400e+01
   5.8100000e+03   4.4950800e+01
   5.9100000e+03   4.5790800e+01
   6.0100000e+03   4.5562000e+01
   6.1100000e+03   4.5289000e+01
   6.2100000e+03   4.4877200e+01
   6.3100000e+03   4.5101800e+01
   6.4100000e+03   4.5753400e+01
   6.5100000e+03   4.4807600e+01
   6.6100000e+03   4.6113200e+01
   6.7100000e+03   4.6009200e+01
   6.8100000e+03   4.7045200e+01
   6.9100000e+03   4.6100800e+01
   7.0100000e+03   4.6413000e+01
   7.1100000e+03   4.5625000e+01
   7.2100000e+03   4.5197600e+01
   7.3100000e+03   4.6434000e+01
   7.4100000e+03   4.6064200e+01
   7.5100000e+03   4.6677600e+01
   7.6100000e+03   4.6335600e+01
   7.7100000e+03   4.7276600e+01
   7.8100000e+03   4.6271800e+01
   7.9100000e+03   4.6796800e+01
   8.0100000e+03   4.5991800e+01
   8.1100000e+03   4.6527600e+01
   8.2100000e+03   4.6367800e+01
   8.3100000e+03   4.6445400e+01
   8.4100000e+03   4.6474200e+01
   8.5100000e+03   4.6843200e+01
   8.6100000e+03   4.5831400e+01
   8.7100000e+03   4.7649600e+01
   8.8100000e+03   4.6630600e+01
   8.9100000e+03   4.5998400e+01
   9.0100000e+03   4.6546600e+01
   9.1100000e+03   4.7004600e+01
   9.2100000e+03   4.7533800e+01
   9.3100000e+03   4.7071200e+01
   9.4100000e+03   4.6685200e+01
   9.5100000e+03   4.7305400e+01
   9.6100000e+03   4.7193800e+01
   9.7100000e+03   4.6636600e+01
   9.8100000e+03   4.6873600e+01
   9.9100000e+03   4.6694400e+01
   1.0010000e+04   1.2483020e+02
   1.0110000e+04   7.2552020e+02
   1.0210000e+04   1.3263762e+03
   1.0310000e+04   1.9280382e+03
   1.0410000e+04   2.5291962e+03
   1.0510000e+04   3.1282462e+03
   1.0610000e+04   3.7283142e+03
   1.0710000e+04   4.3238342e+03
   1.0810000e+04   4.9225622e+03
   1.0910000e+04   5.5206462e+03
   1.1010000e+04   6.1216202e+03
   1.1110000e+04   6.7207662e+03
