   0.0000000e+00   6.2718293e+03
   1.0000000e+00   4.5310147e+03
   2.0000000e+00   3.7785990e+03
   3.0000000e+00   3.5226196e+03
   4.0000000e+00   3.4144906e+03
   5.0000000e+00   3.3447819e+03
   6.0000000e+00   3.4096377e+03
   7.0000000e+00   3.4151347e+03
   8.0000000e+00   3.3577775e+03
   9.0000000e+00   3.2867074e+03
   1.0000000e+01   3.3307528e+03
   1.1000000e+01   3.2954320e+03
   1.2000000e+01   3.3813208e+03
   1.3000000e+01   3.2768654e+03
   1.4000000e+01   3.3220621e+03
   1.5000000e+01   3.3712875e+03
   1.6000000e+01   3.2522396e+03
   1.7000000e+01   3.1914114e+03
   1.8000000e+01   3.1909734e+03
   1.9000000e+01   3.1743819e+03
   2.0000000e+01   3.1497066e+03
