   1.0000000e+01   3.2640000e+00
   1.1000000e+02   2.6746600e+01
   2.1000000e+02   3.0070000e+01
   3.1000000e+02   3.2814600e+01
   4.1000000e+02   3.3913800e+01
   5.1000000e+02   3.5405400e+01
   6.1000000e+02   3.5961200e+01
   7.1000000e+02   3.6390000e+01
   8.1000000e+02   3.6766400e+01
   9.1000000e+02   3.7818000e+01
   1.0100000e+03   3.9021400e+01
   1.1100000e+03   3.8941000e+01
   1.2100000e+03   3.9935200e+01
   1.3100000e+03   3.9818600e+01
   1.4100000e+03   3.9864600e+01
   1.5100000e+03   4.0899600e+01
   1.6100000e+03   4.0982000e+01
   1.7100000e+03   4.0696400e+01
   1.8100000e+03   4.1210200e+01
   1.9100000e+03   4.0970200e+01
   2.0100000e+03   4.1416400e+01
   2.1100000e+03   4.1052200e+01
   2.2100000e+03   4.1404400e+01
   2.3100000e+03   4.1392000e+01
   2.4100000e+03   4.2093200e+01
   2.5100000e+03   4.1971400e+01
   2.6100000e+03   4.2940800e+01
   2.7100000e+03   4.2181400e+01
   2.8100000e+03   4.3521200e+01
   2.9100000e+03   4.3030600e+01
   3.0100000e+03   4.3381000e+01
   3.1100000e+03   4.2578400e+01
   3.2100000e+03   4.2940000e+01
   3.3100000e+03   4.2998800e+01
   3.4100000e+03   4.2959200e+01
   3.5100000e+03   4.3810600e+01
   3.6100000e+03   4.3165600e+01
   3.7100000e+03   4.3374400e+01
   3.8100000e+03   4.3813800e+01
   3.9100000e+03   4.4098600e+01
   4.0100000e+03   4.3922000e+01
   4.1100000e+03   4.4018800e+01
   4.2100000e+03   4.4834400e+01
   4.3100000e+03   4.3938400e+01
   4.4100000e+03   4.5332600e+01
   4.5100000e+03   4.4932200e+01
   4.6100000e+03   4.4473600e+01
   4.7100000e+03   4.4976200e+01
   4.8100000e+03   4.3866400e+01
   4.9100000e+03   4.4514000e+01
   5.0100000e+03   4.5118600e+01
   5.1100000e+03   4.5175200e+01
   5.2100000e+03   4.5145800e+01
   5.3100000e+03   4.4820400e+01
   5.4100000e+03   4.4482600e+01
   5.5100000e+03   4.4513200e+01
   5.6100000e+03   4.4346200e+01
   5.7100000e+03   4.5479000e+01
   5.8100000e+03   4.4773600e+01
   5.9100000e+03   4.5416400e+01
   6.0100000e+03   4.5777600e+01
   6.1100000e+03   4.5008600e+01
   6.2100000e+03   4.5083000e+01
   6.3100000e+03   4.4972400e+01
   6.4100000e+03   4.5679200e+01
   6.5100000e+03   4.6418000e+01
   6.6100000e+03   4.6405000e+01
   6.7100000e+03   4.5403200e+01
   6.8100000e+03   4.5645000e+01
   6.9100000e+03   4.5740800e+01
   7.0100000e+03   4.6033400e+01
   7.1100000e+03   4.5313000e+01
   7.2100000e+03   4.5314800e+01
   7.3100000e+03   4.6378400e+01
   7.4100000e+03   4.6141400e+01
   7.5100000e+03   4.6122000e+01
   7.6100000e+03   4.5971800e+01
   7.7100000e+03   4.6053200e+01
   7.8100000e+03   4.6287000e+01
   7.9100000e+03   4.5840600e+01
   8.0100000e+03   4.6222400e+01
   8.1100000e+03   4.6073000e+01
   8.2100000e+03   4.6419800e+01
   8.3100000e+03   4.5999200e+01
   8.4100000e+03   4.7815200e+01
   8.5100000e+03   4.6781400e+01
   8.6100000e+03   4.7664400e+01
   8.7100000e+03   4.6850000e+01
   8.8100000e+03   4.6422200e+01
   8.9100000e+03   4.6879000e+01
   9.0100000e+03   4.6055400e+01
   9.1100000e+03   4.6305200e+01
   9.2100000e+03   4.7237200e+01
   9.3100000e+03   4.6347400e+01
   9.4100000e+03   4.6516400e+01
   9.5100000e+03   4.7354600e+01
   9.6100000e+03   4.6832800e+01
   9.7100000e+03   4.7385600e+01
   9.8100000e+03   4.6287800e+01
   9.9100000e+03   4.6456600e+01
   1.0010000e+04   4.6123000e+01
