   1.0000000e+01   3.5316000e+00
   1.1000000e+02   2.7177600e+01
   2.1000000e+02   3.0464200e+01
   3.1000000e+02   3.3157400e+01
   4.1000000e+02   3.4449200e+01
   5.1000000e+02   3.5027400e+01
   6.1000000e+02   3.6775600e+01
   7.1000000e+02   3.6909400e+01
   8.1000000e+02   3.6996200e+01
   9.1000000e+02   3.7412600e+01
   1.0100000e+03   3.9555400e+01
   1.1100000e+03   3.9137200e+01
   1.2100000e+03   3.9057600e+01
   1.3100000e+03   3.9161600e+01
   1.4100000e+03   3.9680800e+01
   1.5100000e+03   4.0622800e+01
   1.6100000e+03   4.0637800e+01
   1.7100000e+03   4.0169400e+01
   1.8100000e+03   4.1877600e+01
   1.9100000e+03   4.0874400e+01
   2.0100000e+03   4.1976400e+01
   2.1100000e+03   4.1511000e+01
   2.2100000e+03   4.2461200e+01
   2.3100000e+03   4.1766400e+01
   2.4100000e+03   4.1623200e+01
   2.5100000e+03   4.2102400e+01
   2.6100000e+03   4.2499400e+01
   2.7100000e+03   4.2770400e+01
   2.8100000e+03   4.3333000e+01
   2.9100000e+03   4.2677600e+01
   3.0100000e+03   4.3598200e+01
   3.1100000e+03   4.2980200e+01
   3.2100000e+03   4.3185400e+01
   3.3100000e+03   4.3284800e+01
   3.4100000e+03   4.4754800e+01
   3.5100000e+03   4.4273000e+01
   3.6100000e+03   4.4282200e+01
   3.7100000e+03   4.4132000e+01
   3.8100000e+03   4.4340400e+01
   3.9100000e+03   4.4368200e+01
   4.0100000e+03   4.4392400e+01
   4.1100000e+03   4.4334000e+01
   4.2100000e+03   4.4984800e+01
   4.3100000e+03   4.4145200e+01
   4.4100000e+03   4.4644800e+01
   4.5100000e+03   4.4348600e+01
   4.6100000e+03   4.4661800e+01
   4.7100000e+03   4.5081200e+01
   4.8100000e+03   4.4641000e+01
   4.9100000e+03   4.4830800e+01
   5.0100000e+03   4.4665000e+01
   5.1100000e+03   4.5181400e+01
   5.2100000e+03   4.6493400e+01
   5.3100000e+03   4.4647200e+01
   5.4100000e+03   4.5016400e+01
   5.5100000e+03   4.6264400e+01
   5.6100000e+03   4.5397000e+01
   5.7100000e+03   4.6132400e+01
   5.8100000e+03   4.5332000e+01
   5.9100000e+03   4.5663400e+01
   6.0100000e+03   4.5775800e+01
   6.1100000e+03   4.4778000e+01
   6.2100000e+03   4.6009000e+01
   6.3100000e+03   4.5404000e+01
   6.4100000e+03   4.6346000e+01
   6.5100000e+03   4.6162400e+01
   6.6100000e+03   4.6484000e+01
   6.7100000e+03   4.5342200e+01
   6.8100000e+03   4.6551200e+01
   6.9100000e+03   4.6035600e+01
   7.0100000e+03   4.6375800e+01
   7.1100000e+03   4.6553400e+01
   7.2100000e+03   4.6331600e+01
   7.3100000e+03   4.5326200e+01
   7.4100000e+03   4.5224000e+01
   7.5100000e+03   4.6345400e+01
   7.6100000e+03   4.6414600e+01
   7.7100000e+03   4.5481600e+01
   7.8100000e+03   4.6615000e+01
   7.9100000e+03   4.6471600e+01
   8.0100000e+03   4.6527600e+01
   8.1100000e+03   4.6279800e+01
   8.2100000e+03   4.7394600e+01
   8.3100000e+03   4.7197400e+01
   8.4100000e+03   4.6877000e+01
   8.5100000e+03   4.6584200e+01
   8.6100000e+03   4.6602600e+01
   8.7100000e+03   4.6439000e+01
   8.8100000e+03   4.6912600e+01
   8.9100000e+03   4.7208000e+01
   9.0100000e+03   4.6802400e+01
   9.1100000e+03   4.7135000e+01
   9.2100000e+03   4.7577000e+01
   9.3100000e+03   4.6404200e+01
   9.4100000e+03   4.7136600e+01
   9.5100000e+03   4.6803800e+01
   9.6100000e+03   4.7548600e+01
   9.7100000e+03   4.7660600e+01
   9.8100000e+03   4.6578800e+01
   9.9100000e+03   4.7386600e+01
   1.0010000e+04   4.7557000e+01
   1.0110000e+04   4.7453200e+01
   1.0210000e+04   4.7363000e+01
   1.0310000e+04   4.7735400e+01
   1.0410000e+04   4.6810200e+01
   1.0510000e+04   4.7250600e+01
   1.0610000e+04   4.7755200e+01
   1.0710000e+04   4.7976400e+01
   1.0810000e+04   4.6519800e+01
   1.0910000e+04   4.8495400e+01
   1.1010000e+04   4.8343200e+01
   1.1110000e+04   4.7995000e+01
   1.1210000e+04   4.7467400e+01
   1.1310000e+04   4.8055200e+01
   1.1410000e+04   4.7820400e+01
   1.1510000e+04   4.7203400e+01
   1.1610000e+04   4.7588400e+01
