   1.0000000e+01   8.0190000e+00
   1.1000000e+02   8.0037000e+00
   2.1000000e+02   8.0460000e+00
   3.1000000e+02   8.0432000e+00
   4.1000000e+02   7.9400000e+00
   5.1000000e+02   8.0029000e+00
   6.1000000e+02   8.0432000e+00
   7.1000000e+02   7.9666000e+00
   8.1000000e+02   8.0172000e+00
   9.1000000e+02   8.0364000e+00
   1.0100000e+03   7.9873000e+00
   1.1100000e+03   7.9918000e+00
   1.2100000e+03   8.0089000e+00
   1.3100000e+03   7.9866000e+00
   1.4100000e+03   7.9758000e+00
   1.5100000e+03   7.9909000e+00
   1.6100000e+03   8.0181000e+00
   1.7100000e+03   7.9560000e+00
   1.8100000e+03   7.9811000e+00
   1.9100000e+03   7.9943000e+00
   2.0100000e+03   7.9913000e+00
   2.1100000e+03   7.9383000e+00
   2.2100000e+03   8.0092000e+00
   2.3100000e+03   8.0310000e+00
   2.4100000e+03   7.9891000e+00
   2.5100000e+03   7.9498000e+00
   2.6100000e+03   8.0319000e+00
   2.7100000e+03   8.0258000e+00
   2.8100000e+03   8.0091000e+00
   2.9100000e+03   7.9821000e+00
   3.0100000e+03   7.9773000e+00
   3.1100000e+03   8.0546000e+00
   3.2100000e+03   7.9748000e+00
   3.3100000e+03   7.9897000e+00
   3.4100000e+03   7.9963000e+00
   3.5100000e+03   8.0019000e+00
   3.6100000e+03   8.0553000e+00
   3.7100000e+03   7.9853000e+00
   3.8100000e+03   8.0250000e+00
   3.9100000e+03   7.9892000e+00
   4.0100000e+03   7.9730000e+00
   4.1100000e+03   8.0179000e+00
   4.2100000e+03   8.0216000e+00
   4.3100000e+03   7.9915000e+00
   4.4100000e+03   7.9734000e+00
   4.5100000e+03   7.9784000e+00
   4.6100000e+03   8.0247000e+00
   4.7100000e+03   7.9616000e+00
   4.8100000e+03   8.0289000e+00
   4.9100000e+03   7.9915000e+00
   5.0100000e+03   7.9713000e+00
   5.1100000e+03   7.9891000e+00
   5.2100000e+03   7.9747000e+00
   5.3100000e+03   7.9997000e+00
   5.4100000e+03   8.0270000e+00
   5.5100000e+03   7.9751000e+00
   5.6100000e+03   8.0063000e+00
   5.7100000e+03   7.9423000e+00
   5.8100000e+03   8.0447000e+00
   5.9100000e+03   7.9451000e+00
   6.0100000e+03   7.9627000e+00
   6.1100000e+03   8.0307000e+00
   6.2100000e+03   8.0102000e+00
   6.3100000e+03   7.9781000e+00
   6.4100000e+03   7.9338000e+00
   6.5100000e+03   7.9599000e+00
   6.6100000e+03   7.9649000e+00
   6.7100000e+03   8.0344000e+00
   6.8100000e+03   7.9804000e+00
   6.9100000e+03   8.0314000e+00
   7.0100000e+03   7.9843000e+00
   7.1100000e+03   7.9783000e+00
   7.2100000e+03   7.9885000e+00
   7.3100000e+03   8.0253000e+00
   7.4100000e+03   8.0037000e+00
   7.5100000e+03   8.0080000e+00
   7.6100000e+03   7.9935000e+00
   7.7100000e+03   7.9990000e+00
   7.8100000e+03   8.0274000e+00
   7.9100000e+03   8.0482000e+00
   8.0100000e+03   8.0243000e+00
   8.1100000e+03   8.0275000e+00
   8.2100000e+03   8.0460000e+00
   8.3100000e+03   8.0447000e+00
   8.4100000e+03   8.0172000e+00
   8.5100000e+03   7.9785000e+00
   8.6100000e+03   7.9179000e+00
   8.7100000e+03   7.9796000e+00
   8.8100000e+03   8.0032000e+00
   8.9100000e+03   8.0257000e+00
   9.0100000e+03   7.9849000e+00
   9.1100000e+03   7.9437000e+00
   9.2100000e+03   8.0280000e+00
   9.3100000e+03   7.9536000e+00
   9.4100000e+03   7.9602000e+00
   9.5100000e+03   7.9766000e+00
   9.6100000e+03   7.9727000e+00
   9.7100000e+03   8.0398000e+00
   9.8100000e+03   7.9667000e+00
   9.9100000e+03   7.9691000e+00
   1.0010000e+04   8.0366000e+00
   1.0110000e+04   7.9858000e+00
   1.0210000e+04   8.0184000e+00
   1.0310000e+04   7.9920000e+00
   1.0410000e+04   8.0360000e+00
   1.0510000e+04   7.9951000e+00
   1.0610000e+04   7.9844000e+00
   1.0710000e+04   8.0175000e+00
   1.0810000e+04   7.9800000e+00
   1.0910000e+04   8.0148000e+00
   1.1010000e+04   7.9878000e+00
   1.1110000e+04   8.0454000e+00
   1.1210000e+04   8.0067000e+00
   1.1310000e+04   8.0594000e+00
   1.1410000e+04   7.9830000e+00
   1.1510000e+04   7.9813000e+00
   1.1610000e+04   7.9955000e+00
   1.1710000e+04   7.9298000e+00
   1.1810000e+04   7.9538000e+00
   1.1910000e+04   8.0055000e+00
   1.2010000e+04   8.0239000e+00
   1.2110000e+04   8.0444000e+00
   1.2210000e+04   8.0306000e+00
   1.2310000e+04   8.0403000e+00
   1.2410000e+04   7.9856000e+00
   1.2510000e+04   8.0447000e+00
   1.2610000e+04   7.9638000e+00
   1.2710000e+04   7.9659000e+00
   1.2810000e+04   7.9833000e+00
   1.2910000e+04   7.9957000e+00
   1.3010000e+04   8.0127000e+00
   1.3110000e+04   8.0234000e+00
   1.3210000e+04   8.0259000e+00
   1.3310000e+04   8.0161000e+00
   1.3410000e+04   7.9799000e+00
   1.3510000e+04   7.9882000e+00
   1.3610000e+04   7.9634000e+00
   1.3710000e+04   8.0529000e+00
   1.3810000e+04   8.0062000e+00
   1.3910000e+04   7.9684000e+00
   1.4010000e+04   8.0005000e+00
   1.4110000e+04   8.0261000e+00
   1.4210000e+04   8.0126000e+00
   1.4310000e+04   7.9844000e+00
   1.4410000e+04   8.0036000e+00
   1.4510000e+04   7.9809000e+00
   1.4610000e+04   8.0195000e+00
   1.4710000e+04   8.0189000e+00
   1.4810000e+04   7.9816000e+00
   1.4910000e+04   7.9694000e+00
   1.5010000e+04   7.9202000e+00
   1.5110000e+04   8.0571000e+00
   1.5210000e+04   8.0010000e+00
   1.5310000e+04   7.9394000e+00
   1.5410000e+04   7.9581000e+00
   1.5510000e+04   7.9790000e+00
   1.5610000e+04   8.0108000e+00
   1.5710000e+04   8.0304000e+00
   1.5810000e+04   8.0151000e+00
   1.5910000e+04   7.9695000e+00
   1.6010000e+04   7.9660000e+00
   1.6110000e+04   8.0073000e+00
   1.6210000e+04   8.0403000e+00
   1.6310000e+04   7.9971000e+00
   1.6410000e+04   8.0375000e+00
   1.6510000e+04   7.9996000e+00
   1.6610000e+04   7.9927000e+00
   1.6710000e+04   8.0016000e+00
   1.6810000e+04   8.0347000e+00
   1.6910000e+04   8.0052000e+00
   1.7010000e+04   8.0647000e+00
   1.7110000e+04   8.0392000e+00
   1.7210000e+04   7.9970000e+00
